chest,waist,hips,height,garment_chest,garment_waist,garment_length,fit_type,fit_type_encoded,stretch_factor,chest_ratio,waist_ratio,height_ratio,chest_margin,waist_margin,width_fit,length_fit,overall_fit
84.28327198529138,60.88810873276066,85.51929059100503,172.1396204209905,88.6872375025339,63.89876751981568,76.2776000315497,regular,1,0.2683259828037359,0.950342736550829,0.9528839302554406,2.2567519212690312,4.403965517242526,3.0106587870550214,Loose,Short,Okay
93.59502172796869,65.82128617579973,95.20034303551151,164.65265039872884,102.38612075928967,73.00944943799175,78.7315267353491,oversized,2,0.05829524123961596,0.9141377858041042,0.9015447545828015,2.0913178903820575,8.791099031320982,7.18816326219202,Loose,Perfect,Okay
89.7994292584809,68.26797354172284,90.81394779615313,156.9854793105039,87.80069821232625,64.88710079858517,76.37887588632438,slim,0,0.14775411466701913,1.0227644094733868,1.0521039266900238,2.0553520523678213,-1.9987310461546457,-3.3808727431376724,Perfect,Perfect,Good
95.49670467745216,65.3594228048405,102.23564574041836,170.64916556942484,100.34339648634305,69.39865525810721,70.15254894253034,regular,1,0.2200929893971557,0.9516989460332794,0.9417966754796039,2.432544050669097,4.8466918088908955,4.039232453266706,Loose,Short,Poor
88.54960493882413,63.54075218017573,91.02498901836292,165.2345656184258,80.87689831741777,62.0,71.8495368510542,slim,0,0.2090564452134648,1.0948689524577622,1.0248508416157376,2.2997304208231846,-7.672706621406363,-1.5407521801757298,Tight,Short,Okay
82.94222835144635,64.38621812285217,78.0,172.09408590219235,86.6468274128295,65.34957618892845,74.9176628178171,regular,1,0.22744663044567673,0.9572448389398892,0.9852583884661903,2.297109645834607,3.704599061383149,0.9633580660762817,Loose,Short,Okay
92.04223832676531,74.45032046838439,97.41502561225661,170.19666930971098,92.6075682877776,75.73870661226742,72.06789525815299,regular,1,0.2140920735765488,0.9938954237600158,0.9829890659411611,2.3616156500762626,0.5653299610122815,1.2883861438830309,Perfect,Short,Poor
104.6724517449172,74.17232629218466,114.60491311475889,184.41601002188824,105.28478932238325,75.54131168891466,89.36081851810144,regular,1,0.004801547669846351,0.9941839881961385,0.9818776591758481,2.063723375413486,0.6123375774660502,1.3689853967299968,Perfect,Perfect,Good
96.03394783192206,68.38347864612786,100.5495652682313,167.84579935274277,89.25129919291244,62.58393639793895,75.40600507544207,slim,0,0.14879226676107096,1.075994956940058,1.0926682241799655,2.2258943327499807,-6.782648639009622,-5.7995422481889065,Tight,Short,Okay
95.33892883749799,71.54618301156114,95.44154489926386,160.78852256640323,97.83523738942402,74.78470766962859,65.8718974549251,regular,1,0.11374350889671205,0.9744845659034923,0.956695362474718,2.4409274482555747,2.4963085519260346,3.2385246580674476,Loose,Short,Poor
96.5598215118557,63.14979863388988,105.53902116063708,171.61348071460685,98.29426790168867,64.99172796203297,76.44292893783644,regular,1,0.27838324803792464,0.9823545520317857,0.9716590189874762,2.2449882951785285,1.7344463898329678,1.8419293281430882,Perfect,Short,Okay
94.5632670688299,75.7827874675387,94.54167944524373,171.9799701557459,102.6523429286762,73.55556528414273,79.32633566318265,oversized,2,0.28641088744824517,0.9211993060356483,1.0302794516606906,2.16800598083804,8.089075859846304,-2.2272221833959662,Perfect,Short,Okay
98.62315239076808,69.42546107229194,103.61974545501825,182.23268817716394,92.84672135160858,68.7176891411472,75.64803789462539,slim,0,0.07688041575929308,1.0622147013386103,1.0102997050685298,2.40895459087791,-5.776431039159505,-0.7077719311447339,Perfect,Perfect,Poor
97.69798679958896,70.85397859935952,103.73111610568057,177.51600121323122,95.36446935623702,66.1245057075629,73.58902099916511,slim,0,0.21361321815996442,1.0244694639324736,1.0715237541844596,2.4122620304358335,-2.333517443351937,-4.729472891796618,Perfect,Short,Poor
90.00747585288777,67.86970012417851,100.05280086674733,173.21183953234558,101.05230655042087,78.68638184674572,74.05048776594062,oversized,2,0.07113881317136175,0.8907018446726677,0.8625342598210396,2.3391046400644244,11.0448306975331,10.81668172256721,Loose,Short,Poor
113.33463011925215,84.7742308278213,123.02213500698291,183.16972602097604,112.91830464554971,89.21291841614901,79.24809648758902,regular,1,0.2245746047768309,1.0036869617818767,0.9502461340002051,2.311345434646018,-0.4163254737024431,4.43868758832771,Perfect,Perfect,Poor
90.90309918480685,62.65941560059426,96.98425107624203,159.30113251109435,95.76006669205651,65.05004130486357,71.80361994904261,regular,1,0.08973340406015407,0.9492798232600588,0.963249436029327,2.2185668720344007,4.856967507249664,2.3906257042693113,Loose,Short,Good
92.68756586363945,75.516643504886,101.95579952160523,164.24223620525228,95.20228721857073,75.14187667267284,77.6049796047508,regular,1,0.2191796961289737,0.9735854943363089,1.0049874563799583,2.1163878534825074,2.5147213549312823,-0.37476683221316875,Perfect,Perfect,Good
89.4170119131142,58.0,89.62654994207628,161.66081652735028,89.46732816862448,62.72113799430483,66.79893466017612,regular,1,0.008133518061917821,0.999437601898478,0.9247281196534808,2.4201107001146305,0.05031625551028185,4.721137994304833,Loose,Short,Poor
91.7567397433214,63.003370259251035,103.77523292278259,166.4917117715981,94.20885881714308,68.20771305840992,72.86115859004634,regular,1,0.21082192700583088,0.9739714597479503,0.9236986175639385,2.285054410242973,2.4521190738216774,5.204342799158887,Perfect,Perfect,Good
86.54675588787221,60.71966083848545,78.43275203659087,157.6098246719932,86.87219029908464,66.960912932601,65.73980256377129,oversized,2,0.12622811154537153,0.9962538712320708,0.9067926074962921,2.3974794344583383,0.3254344112124272,6.241252094115552,Perfect,Perfect,Okay
103.78611522627739,73.1130748704164,116.2099856865586,175.71635852132965,109.72854347268132,76.89818607463239,81.2447669758509,regular,1,0.2215823684905832,0.9458442802725856,0.9507776269190223,2.1628021725209625,5.942428246403935,3.785111204215994,Loose,Perfect,Okay
89.439089950412,71.20205128918192,91.20215775406157,167.99999572611105,89.39000019508845,74.68548189578848,66.86534030956001,regular,1,0.027475287943213442,1.0005491638350645,0.9533586646536321,2.512512386063358,-0.049089755323549866,3.483430606606561,Perfect,Perfect,Poor
91.13985498562536,59.78349319891681,97.74169483341389,156.76274334947607,91.19260647295143,62.0,66.13943978162403,regular,1,0.26040615638602027,0.9994215376732136,0.9642498903051098,2.370185533277385,0.05275148732606283,2.2165068010831916,Perfect,Short,Poor
81.02159681469502,66.01746526191863,91.6465316113919,160.85978826913214,78.0,62.401173422189785,69.86961538712373,slim,0,0.199635014683446,1.0387384207012182,1.0579523050834634,2.3022852978059616,-3.021596814695016,-3.616291839728845,Perfect,Short,Good
98.11747511634935,71.58690532521983,106.45924769134666,172.82162462705176,95.72546744220828,67.77570472395782,81.19126446797524,slim,0,0.11125432017953851,1.0249882057309898,1.056232548474185,2.1285741238236144,-2.3920076741410696,-3.8112006012620157,Perfect,Perfect,Good
101.9282984976158,70.1069964893273,109.87216453997912,177.54313911104944,102.92016639325118,72.58314041354464,78.17040408337253,regular,1,0.10246272491695438,0.9903627449275051,0.9658854120928161,2.2712322034524863,0.9918678956353801,2.4761439242173395,Perfect,Short,Okay
99.14542556242141,65.48727424363516,109.36169731815315,187.97057802522608,103.26227726968092,69.39958446465215,75.78187789980433,regular,1,0.0886393722570527,0.960132084860884,0.9436263163360915,2.4804159415758082,4.116851707259514,3.9123102210169947,Loose,Short,Poor
86.90514761312045,64.71876076085148,86.77871000501872,195.0,91.32672794479848,67.78288589533278,92.72840978000158,regular,1,0.17662542616088983,0.9515850350584047,0.9547950032813182,2.1029153898210704,4.4215803316780296,3.0641251344813014,Loose,Long,Good
103.90038035295545,74.13381546851521,104.67916726216595,173.72968489948397,112.01621484173332,82.71983045614925,69.7053481897564,oversized,2,0.011810099144481789,0.9275476813759093,0.8962036679682801,2.4923436925750058,8.115834488777864,8.586014987634044,Loose,Perfect,Poor
92.42969225711931,68.92369377033526,98.80346976775431,161.0941569197132,91.65055981753233,69.87382914819182,63.26064324754676,slim,0,0.21358597243189528,1.0085011203547274,0.9864021281009022,2.5465146835344648,-0.7791324395869879,0.9501353778565544,Perfect,Perfect,Poor
77.4144878173773,58.0,80.55780976818683,150.8115834734182,84.02813771515017,65.45116033111552,73.32561970205641,oversized,2,0.23601374399138283,0.9212924375380935,0.886156940634508,2.0567379326108677,6.613649897772859,7.451160331115517,Loose,Perfect,Okay
99.82904340703675,78.01435700427892,104.58931354815128,172.40940316109453,104.34845655066384,84.94820422622028,77.27967964297319,oversized,2,0.07600131542366205,0.9566892190548808,0.9183755879821042,2.2309797861173095,4.519413143627091,6.933847221941363,Perfect,Short,Okay
81.7698293904049,59.527096059683565,91.62038301372525,162.68353014220708,85.16975848037855,65.9458946471415,71.4362491602857,regular,1,0.04198654350399885,0.9600805596888369,0.9026656834090556,2.277324636364719,3.3999290899736536,6.418798587457935,Perfect,Short,Poor
102.24836908417892,73.68712136160522,113.08865393394196,166.26178465838282,104.11128674464352,74.2172560429555,75.23378098661209,regular,1,0.2914487848919732,0.9821064774174405,0.9928569889320155,2.2099352508678147,1.8629176604646034,0.5301346813502761,Perfect,Short,Good
88.23444674539502,69.09194287945915,89.46861555151371,164.49112880846172,98.41389831302519,77.77463729534269,81.43858491858688,oversized,2,0.19019565257430446,0.8965648984328172,0.8883608497856219,2.0198181116838096,10.179451567630167,8.682694415883532,Perfect,Short,Okay
76.08402710218476,58.0,82.46288405361254,168.73288202225254,82.66522334852786,64.90512458464666,77.45943630337275,oversized,2,0.208179365980434,0.9203873650882685,0.8936120278816926,2.178338625669879,6.581196246343097,6.905124584646657,Loose,Perfect,Okay
96.4389871575649,75.12197917065414,95.9909613209621,179.5938220770888,98.77040946281274,78.24023542640053,78.24152876956335,regular,1,0.18971203783783633,0.9763955387253342,0.960145106430825,2.2953772108163664,2.331422305247841,3.118256255746388,Perfect,Short,Okay
92.12809321258815,73.07336943723902,91.03407683725105,171.4134371070081,93.76622430220276,73.17107116275791,78.24823283056682,regular,1,0.07477323364888248,0.9825296251202884,0.9986647492791029,2.1906365282162295,1.6381310896146033,0.09770172551888834,Perfect,Perfect,Good
87.16191718563752,63.19090198396411,88.5917032979695,168.5722864666518,90.39273800194314,65.0558995666442,73.82059588988969,regular,1,0.24049902079355573,0.9642579604543434,0.9713323834563296,2.283540039667156,3.2308208163056236,1.8649975826800897,Perfect,Short,Okay
84.06907961837403,61.8824136083897,88.56451438327714,160.6791162245677,78.0,62.0,67.7668186418686,slim,0,0.14442940741333912,1.0778087130560774,0.998103445296608,2.371058866931888,-6.069079618374033,0.1175863916103026,Perfect,Short,Poor
86.4830006319935,66.75010933767703,88.4016121231315,154.92785349766078,79.48822968679916,62.0,72.84155074200221,slim,0,0.0790256036440139,1.0879975686055063,1.0766146667367262,2.1269159143302754,-6.994770945194347,-4.750109337677031,Tight,Perfect,Okay
91.83119146396629,58.0,99.08297816506531,165.62322881834,96.88271155643803,62.0,78.93569331593817,regular,1,0.17804708505957934,0.9478594270193499,0.9354838709677419,2.098204523971648,5.051520092471733,4.0,Loose,Perfect,Okay
79.48979002145956,58.369609470081116,84.17783872921866,169.5159570426351,83.050909314707,62.0,71.20289116476296,regular,1,0.2650886505882775,0.9571212486096545,0.9414453140335663,2.3807454201596454,3.561119293247444,3.630390529918884,Loose,Short,Poor
112.77438450360584,83.34394853274678,124.77691937210797,185.91136922221895,116.70479580648045,89.89379938539707,75.80739156087452,regular,1,0.23287330330544093,0.9663217670215369,0.927137901641364,2.4524174410212916,3.930411302874603,6.5498508526502945,Loose,Short,Poor
98.77609960337112,74.7268885131958,107.03538371714006,171.17247069325597,103.1893053450363,82.79066699796337,77.53681735853309,oversized,2,0.21348845846028883,0.957231946402695,0.9026003923248265,2.2076282793727295,4.41320574166518,8.063778484767568,Loose,Short,Good
91.19673408176673,64.58526626447531,92.61627415278804,178.84465559920753,98.4658640017771,70.09309820508531,74.24661991574334,oversized,2,0.08023023951592062,0.9261761424255701,0.921421194359327,2.408791885774252,7.269129920010371,5.507831940610004,Loose,Short,Poor
86.47852307759265,68.35906883837409,95.29257953742813,165.50633961314765,91.53035477001592,68.0676631511535,72.76324537899154,regular,1,0.08369630341843932,0.9448070347250728,1.0042811178426014,2.2745871043972596,5.051831692423264,-0.291405687220589,Loose,Perfect,Okay
95.04862762459616,66.6774938382436,96.75808177511934,159.33550610224677,96.30807299913327,66.69955819253238,81.4206820996763,regular,1,0.2492808569965319,0.9869227434905853,0.9996691978944585,1.9569414305223591,1.2594453745371084,0.022064354288772847,Perfect,Long,Good
83.07347189422116,59.090478937590696,89.48204139225085,161.31394913990866,82.79524225798696,62.0,68.30890794064602,regular,1,0.23991766164107362,1.0033604544010783,0.9530722409288822,2.3615360573481166,-0.27822963623420094,2.909521062409304,Perfect,Short,Poor
91.0377143076034,64.23471742379509,94.20391924711853,163.47296541917822,98.22779459383287,69.19180415760476,69.84581864670959,regular,1,0.2583609552559406,0.92680197783163,0.9283573134974419,2.340483204099139,7.190080286229474,4.957086733809675,Loose,Short,Poor
95.87824455242024,77.12110667157577,107.86254499520165,189.1562275919165,107.22665780553535,83.28276643651132,82.06572594545929,oversized,2,0.2845984409988053,0.8941642546231701,0.9260151886328999,2.3049357744989587,11.348413253115112,6.16165976493555,Loose,Short,Poor
88.28532158886925,58.0,96.39468200294097,162.60751988698053,89.79337987328908,63.861632496595206,72.08526908704971,regular,1,0.10964184923239999,0.9832052397788354,0.9082135506494026,2.2557662882636498,1.5080582844198318,5.861632496595206,Perfect,Short,Okay
89.1193615438931,73.849409607958,91.82164144156519,177.5464028336271,94.483642837138,72.91079600471572,79.13721402949946,regular,1,0.17996933005534685,0.9432252913608407,1.0128734515966822,2.243526070647929,5.3642812932449,-0.938613603242274,Loose,Short,Okay
83.26954642967087,67.38098754313438,86.36003848459983,161.87365539721677,78.20571437561088,63.83133497981626,78.25504427932526,slim,0,0.16929614465244638,1.064750154058297,1.0556098750627811,2.068539566847875,-5.063832054059986,-3.5496525633181193,Perfect,Perfect,Okay
95.09926836842295,68.44119242411243,114.82978592379986,178.3841571158682,99.56821693878743,73.84011318501155,76.00755656221963,regular,1,0.09107961748309208,0.9551167158782015,0.9268836337320916,2.346926610775118,4.468948570364475,5.3989207608991165,Loose,Short,Okay
98.48734597259119,77.37560520621474,99.22184865697646,173.46455869495276,98.80143882513204,75.62878646984477,76.12954231640326,regular,1,0.16382861935256673,0.9968209688413874,1.0230972731139416,2.2785446150984834,0.3140928525408526,-1.746818736369974,Perfect,Short,Okay
86.25575583678778,64.30162522304703,88.35812894896868,168.59025892107718,79.4750107511938,62.0,76.60517185015792,slim,0,0.29527449259363153,1.0853192094156732,1.0371229874685004,2.2007686276175313,-6.780745085593978,-2.3016252230470258,Perfect,Short,Okay
90.05176922319156,73.56127657986823,92.62376757490458,169.63313726478108,89.5437557883984,74.65591480195769,77.85648384272454,regular,1,0.2806859557429615,1.005673354108506,0.9853375553029757,2.178792682282592,-0.5080134347931562,1.0946382220894577,Perfect,Perfect,Good
